Client_ID;Transaction_time;time_zone
536;2021-05-09 21:11:31;US_Central
199;2021-05-09 21:53:09;US_Central
261;2021-05-10 12:13:37;US_Central
883;2021-05-10 12:52:41;US_Central
737;2021-05-10 17:17:50;US_Central
676;2021-05-10 18:09:12;US_Central
178;2021-05-10 18:38:54;US_Central
208;2021-05-10 19:25:55;US_Central
444;2021-05-11 00:35:35;US_Central
6;2021-05-11 00:59:22;US_Central
804;2021-05-11 08:34:41;US_Central
356;2021-05-11 09:17:39;US_Central
344;2021-05-11 10:50:19;US_Central
64;2021-05-11 11:17:42;US_Central
578;2021-05-11 14:01:29;US_Central
133;2021-05-11 15:05:27;US_Central
180;2021-05-11 17:18:22;US_Central
223;2021-05-11 21:04:14;US_Central
752;2021-05-12 10:36:53;US_Central
430;2021-05-12 18:47:32;US_Central
877;2021-05-12 23:32:59;US_Central
71;2021-05-13 03:36:11;US_Central
63;2021-05-14 05:27:00;US_Central
181;2021-05-14 06:14:24;US_Central
442;2021-05-15 08:21:00;US_Central
404;2021-05-15 12:24:25;US_Central
610;2021-05-16 02:43:42;US_Central
443;2021-05-16 03:25:12;US_Central
58;2021-05-16 13:31:07;US_Central
864;2021-05-16 19:31:52;US_Central
744;2021-05-16 22:39:18;US_Central
367;2021-05-17 03:29:46;US_Central
662;2021-05-17 09:45:03;US_Central
337;2021-05-17 10:54:10;US_Central
772;2021-05-17 11:30:34;US_Central
672;2021-05-17 15:45:42;US_Central
725;2021-05-17 17:57:12;US_Central
863;2021-05-17 23:51:31;US_Central
536;2021-05-18 00:37:52;US_Central
815;2021-05-18 09:48:02;US_Central
265;2021-05-18 13:30:06;US_Central
166;2021-05-18 14:28:11;US_Central
357;2021-05-19 10:34:20;US_Central
338;2021-05-19 19:54:42;US_Central
74;2021-05-19 20:11:47;US_Central
546;2021-05-20 07:09:41;US_Central
324;2021-05-20 07:12:10;US_Central
247;2021-05-21 01:31:12;US_Central
775;2021-05-21 07:05:11;US_Central
486;2021-05-22 02:08:52;US_Central
667;2021-05-22 07:15:20;US_Central
624;2021-05-22 12:36:17;US_Central
575;2021-05-22 17:55:25;US_Central
90;2021-05-23 07:15:31;US_Central
720;2021-05-23 07:57:45;US_Central
861;2021-05-23 09:34:28;US_Central
365;2021-05-23 10:25:30;US_Central
305;2021-05-24 09:43:17;US_Central
119;2021-05-24 11:02:48;US_Central
822;2021-05-24 14:57:27;US_Central
746;2021-05-24 16:53:11;US_Central
495;2021-05-24 20:52:57;US_Central
818;2021-05-24 21:40:12;US_Central
239;2021-05-24 22:11:38;US_Central
95;2021-05-25 03:51:47;US_Central
725;2021-05-25 11:56:05;US_Central
460;2021-05-25 13:14:07;US_Central
571;2021-05-25 20:50:02;US_Central
237;2021-05-26 02:10:10;US_Central
364;2021-05-26 07:37:08;US_Central
442;2021-05-26 14:42:22;US_Central
257;2021-05-26 18:10:04;US_Central
265;2021-05-26 20:21:08;US_Central
609;2021-05-27 04:39:47;US_Central
401;2021-05-27 04:59:10;US_Central
568;2021-05-27 09:33:45;US_Central
831;2021-05-27 15:55:57;US_Central
826;2021-05-27 16:03:18;US_Central
655;2021-05-27 18:33:54;US_Central
353;2021-05-28 12:38:04;US_Central
11;2021-05-28 16:31:49;US_Central
540;2021-05-28 17:05:37;US_Central
155;2021-05-29 14:28:17;US_Central
444;2021-05-29 16:02:34;US_Central
428;2021-05-29 17:33:04;US_Central
299;2021-05-31 02:35:54;US_Central
580;2021-05-31 05:13:46;US_Central
39;2021-05-31 19:48:01;US_Central
30;2021-06-01 00:49:50;US_Central
868;2021-06-01 08:59:48;US_Central
891;2021-06-01 09:07:06;US_Central
272;2021-06-01 12:07:08;US_Central
330;2021-06-01 13:30:50;US_Central
775;2021-06-01 20:22:03;US_Central
854;2021-06-01 22:52:40;US_Central
216;2021-06-02 02:06:54;US_Central
888;2021-06-02 04:07:16;US_Central
291;2021-06-02 11:46:43;US_Central
206;2021-06-02 16:25:06;US_Central
441;2021-06-03 02:47:42;US_Central
687;2021-06-03 03:28:14;US_Central
730;2021-06-03 03:50:04;US_Central
399;2021-06-03 23:09:24;US_Central
268;2021-06-04 02:13:52;US_Central
399;2021-06-04 05:57:51;US_Central
526;2021-06-04 10:28:58;US_Central
875;2021-06-04 14:49:01;US_Central
270;2021-06-04 16:19:33;US_Central
518;2021-06-04 18:04:49;US_Central
168;2021-06-04 18:30:46;US_Central
14;2021-06-05 14:51:51;US_Central
330;2021-06-06 02:55:44;US_Central
131;2021-06-06 06:21:22;US_Central
552;2021-06-06 09:15:04;US_Central
35;2021-06-06 10:32:11;US_Central
53;2021-06-06 18:05:36;US_Central
611;2021-06-06 21:30:46;US_Central
633;2021-06-07 03:07:12;US_Central
721;2021-06-07 03:23:16;US_Central
554;2021-06-07 20:59:59;US_Central
10;2021-06-08 14:41:07;US_Central
324;2021-06-09 12:14:20;US_Central
38;2021-06-09 19:05:46;US_Central
634;2021-06-10 02:39:48;US_Central
81;2021-06-10 05:51:13;US_Central
831;2021-06-10 12:31:27;US_Central
811;2021-06-10 12:53:00;US_Central
91;2021-06-10 23:14:02;US_Central
836;2021-06-11 06:54:09;US_Central
742;2021-06-11 07:05:22;US_Central
296;2021-06-11 13:36:38;US_Central
649;2021-06-11 16:30:05;US_Central
14;2021-06-11 20:00:09;US_Central
3;2021-06-12 00:00:02;US_Central
466;2021-06-12 08:34:30;US_Central
708;2021-06-12 17:25:58;US_Central
695;2021-06-12 21:02:18;US_Central
44;2021-06-13 05:08:00;US_Central
815;2021-06-13 15:46:22;US_Central
831;2021-06-13 19:42:44;US_Central
623;2021-06-14 01:20:53;US_Central
147;2021-06-14 02:49:25;US_Central
438;2021-06-14 03:23:16;US_Central
6;2021-06-14 23:57:46;US_Central
127;2021-06-15 03:17:47;US_Central
682;2021-06-15 10:53:13;US_Central
166;2021-06-15 12:16:29;US_Central
784;2021-06-15 17:58:57;US_Central
773;2021-06-16 01:01:46;US_Central
649;2021-06-16 04:11:19;US_Central
37;2021-06-16 04:27:07;US_Central
61;2021-06-16 08:09:39;US_Central
602;2021-06-16 19:12:51;US_Central
770;2021-06-16 20:31:40;US_Central
408;2021-06-17 13:44:28;US_Central
472;2021-06-17 15:34:44;US_Central
140;2021-06-18 15:13:09;US_Central
172;2021-06-18 16:45:51;US_Central
391;2021-06-18 18:09:30;US_Central
28;2021-06-19 01:50:31;US_Central
678;2021-06-19 04:43:06;US_Central
1;2021-06-19 08:41:18;US_Central
7;2021-06-19 09:08:41;US_Central
142;2021-06-19 14:44:01;US_Central
205;2021-06-19 19:02:28;US_Central
457;2021-06-20 03:29:42;US_Central
156;2021-06-20 07:33:37;US_Central
802;2021-06-20 14:01:43;US_Central
276;2021-06-20 14:57:19;US_Central
713;2021-06-20 20:44:14;US_Central
16;2021-06-21 19:40:56;US_Central
686;2021-06-21 22:45:31;US_Central
163;2021-06-22 06:13:59;US_Central
773;2021-06-22 12:41:36;US_Central
342;2021-06-22 13:32:44;US_Central
192;2021-06-22 18:01:54;US_Central
635;2021-06-22 20:13:52;US_Central
55;2021-06-23 08:29:10;US_Central
630;2021-06-23 08:44:56;US_Central
747;2021-06-23 17:48:04;US_Central
344;2021-06-23 22:07:49;US_Central
444;2021-06-24 00:41:58;US_Central
640;2021-06-24 02:29:20;US_Central
424;2021-06-24 11:48:19;US_Central
628;2021-06-25 04:21:45;US_Central
159;2021-06-25 10:06:49;US_Central
248;2021-06-25 19:25:42;US_Central
109;2021-06-25 20:47:19;US_Central
151;2021-06-26 09:05:08;US_Central
416;2021-06-26 13:14:17;US_Central
183;2021-06-26 16:41:10;US_Central
534;2021-06-26 19:54:03;US_Central
104;2021-06-26 22:20:03;US_Central
420;2021-06-27 00:31:33;US_Central
292;2021-06-27 10:55:50;US_Central
696;2021-06-27 16:56:04;US_Central
884;2021-06-27 23:26:35;US_Central
642;2021-06-28 00:39:15;US_Central
717;2021-06-28 03:51:24;US_Central
359;2021-06-28 12:04:05;US_Central
510;2021-06-28 13:15:18;US_Central
17;2021-06-28 14:41:43;US_Central
284;2021-06-28 19:25:56;US_Central
537;2021-06-28 22:47:49;US_Central
766;2021-06-29 00:22:42;US_Central
195;2021-06-29 05:18:10;US_Central
216;2021-06-29 05:22:54;US_Central
633;2021-06-29 11:15:02;US_Central
855;2021-06-29 15:48:28;US_Central
790;2021-06-29 17:07:30;US_Central
670;2021-06-29 21:25:52;US_Central
287;2021-06-29 23:08:02;US_Central
366;2021-06-30 13:52:19;US_Central
731;2021-07-01 00:52:29;US_Central
614;2021-07-01 05:11:24;US_Central
838;2021-07-01 16:31:10;US_Central
456;2021-07-02 12:28:05;US_Central
812;2021-07-02 19:36:57;US_Central
408;2021-07-03 01:24:23;US_Central
684;2021-07-03 07:25:51;US_Central
49;2021-07-03 07:40:52;US_Central
840;2021-07-03 08:36:46;US_Central
724;2021-07-03 20:18:57;US_Central
545;2021-07-03 23:01:58;US_Central
38;2021-07-04 03:06:45;US_Central
426;2021-07-04 17:06:09;US_Central
808;2021-07-04 17:39:01;US_Central
407;2021-07-04 20:54:15;US_Central
635;2021-07-05 00:56:40;US_Central
403;2021-07-05 01:12:19;US_Central
375;2021-07-05 02:27:30;US_Central
228;2021-07-05 03:26:11;US_Central
419;2021-07-05 07:51:09;US_Central
785;2021-07-05 10:55:40;US_Central
335;2021-07-05 17:41:11;US_Central
49;2021-07-05 17:48:21;US_Central
338;2021-07-05 22:20:12;US_Central
341;2021-07-06 03:31:24;US_Central
102;2021-07-06 05:36:35;US_Central
161;2021-07-06 11:50:42;US_Central
173;2021-07-06 14:48:02;US_Central
725;2021-07-06 22:10:23;US_Central
103;2021-07-07 00:23:55;US_Central
656;2021-07-07 02:06:27;US_Central
40;2021-07-07 05:07:10;US_Central
703;2021-07-07 09:16:34;US_Central
123;2021-07-08 13:14:59;US_Central
703;2021-07-08 20:46:15;US_Central
320;2021-07-08 20:49:59;US_Central
147;2021-07-09 03:41:53;US_Central
680;2021-07-09 05:53:31;US_Central
233;2021-07-09 06:09:43;US_Central
307;2021-07-09 11:54:32;US_Central
313;2021-07-09 18:00:54;US_Central
4;2021-07-09 19:33:36;US_Central
819;2021-07-09 20:16:12;US_Central
264;2021-07-10 07:57:39;US_Central
521;2021-07-10 20:05:37;US_Central
731;2021-07-10 20:25:13;US_Central
526;2021-07-10 21:03:13;US_Central
140;2021-07-10 21:26:37;US_Central
344;2021-07-11 00:06:25;US_Central
69;2021-07-11 05:25:26;US_Central
403;2021-07-11 05:55:23;US_Central
319;2021-07-11 08:35:45;US_Central
425;2021-07-11 14:16:30;US_Central
679;2021-07-11 17:37:54;US_Central
183;2021-07-11 18:33:53;US_Central
825;2021-07-12 00:20:29;US_Central
210;2021-07-12 02:48:33;US_Central
709;2021-07-12 13:52:40;US_Central
65;2021-07-12 21:10:08;US_Central
472;2021-07-12 22:52:27;US_Central
753;2021-07-13 05:45:31;US_Central
705;2021-07-13 10:23:38;US_Central
347;2021-07-13 11:15:45;US_Central
544;2021-07-13 14:54:23;US_Central
706;2021-07-14 16:28:10;US_Central
393;2021-07-14 19:52:51;US_Central
195;2021-07-15 06:52:12;US_Central
351;2021-07-15 09:32:34;US_Central
201;2021-07-16 05:57:48;US_Central
167;2021-07-16 10:43:27;US_Central
23;2021-07-17 02:57:38;US_Central
574;2021-07-17 16:38:47;US_Central
189;2021-07-17 22:04:11;US_Central
528;2021-07-17 22:42:24;US_Central
798;2021-07-17 23:08:23;US_Central
611;2021-07-18 00:11:27;US_Central
768;2021-07-18 03:54:17;US_Central
238;2021-07-18 05:51:28;US_Central
872;2021-07-18 11:16:55;US_Central
143;2021-07-18 17:39:05;US_Central
523;2021-07-18 18:40:50;US_Central
307;2021-07-19 04:49:23;US_Central
401;2021-07-19 11:29:31;US_Central
603;2021-07-19 12:42:37;US_Central
534;2021-07-19 18:50:32;US_Central
494;2021-07-20 20:23:12;US_Central
139;2021-07-20 23:40:20;US_Central
92;2021-07-21 04:35:35;US_Central
62;2021-07-21 05:46:32;US_Central
8;2021-07-21 08:16:07;US_Central
689;2021-07-21 09:44:33;US_Central
816;2021-07-21 14:51:57;US_Central
704;2021-07-21 18:30:54;US_Central
13;2021-07-21 22:46:42;US_Central
369;2021-07-22 05:02:34;US_Central
243;2021-07-22 16:03:24;US_Central
772;2021-07-23 02:22:41;US_Central
144;2021-07-23 05:01:37;US_Central
849;2021-07-23 05:37:18;US_Central
97;2021-07-23 09:01:09;US_Central
475;2021-07-23 15:25:42;US_Central
821;2021-07-23 20:03:17;US_Central
558;2021-07-23 20:30:26;US_Central
776;2021-07-23 23:53:35;US_Central
523;2021-07-24 03:43:45;US_Central
287;2021-07-24 09:28:05;US_Central
73;2021-07-24 10:02:58;US_Central
831;2021-07-24 16:05:16;US_Central
156;2021-07-25 01:03:43;US_Central
199;2021-07-25 02:55:48;US_Central
661;2021-07-25 09:11:40;US_Central
187;2021-07-25 09:27:56;US_Central
686;2021-07-26 00:34:29;US_Central
463;2021-07-26 01:15:44;US_Central
319;2021-07-26 04:31:16;US_Central
727;2021-07-26 06:18:26;US_Central
740;2021-07-26 07:56:25;US_Central
4;2021-07-26 13:33:00;US_Central
677;2021-07-27 15:32:44;US_Central
342;2021-07-27 16:27:53;US_Central
828;2021-07-27 21:03:26;US_Central
727;2021-07-28 08:54:35;US_Central
451;2021-07-28 11:23:55;US_Central
451;2021-07-28 13:24:01;US_Central
560;2021-07-28 17:43:37;US_Central
129;2021-07-28 17:52:33;US_Central
131;2021-07-28 23:17:33;US_Central
318;2021-07-29 06:48:19;US_Central
537;2021-07-29 12:07:09;US_Central
370;2021-07-30 01:27:15;US_Central
231;2021-07-30 04:59:29;US_Central
648;2021-07-30 05:07:30;US_Central
876;2021-07-30 06:14:11;US_Central
151;2021-07-30 07:50:08;US_Central
183;2021-07-30 07:51:27;US_Central
117;2021-07-30 09:49:44;US_Central
481;2021-07-30 10:31:37;US_Central
805;2021-07-30 19:15:13;US_Central
128;2021-07-31 09:03:42;US_Central
89;2021-07-31 14:56:20;US_Central
67;2021-07-31 18:38:01;US_Central
268;2021-08-01 05:01:02;US_Central
484;2021-08-01 06:30:13;US_Central
865;2021-08-02 00:46:04;US_Central
385;2021-08-02 16:57:48;US_Central
807;2021-08-02 18:56:32;US_Central
271;2021-08-02 22:52:02;US_Central
652;2021-08-03 00:01:00;US_Central
401;2021-08-03 04:18:30;US_Central
120;2021-08-03 13:44:10;US_Central
139;2021-08-03 16:28:45;US_Central
832;2021-08-03 21:26:33;US_Central
119;2021-08-03 23:15:29;US_Central
458;2021-08-04 02:13:45;US_Central
731;2021-08-04 02:47:58;US_Central
451;2021-08-04 03:18:44;US_Central
181;2021-08-04 05:00:44;US_Central
485;2021-08-04 09:34:02;US_Central
760;2021-08-04 12:52:04;US_Central
617;2021-08-04 17:41:00;US_Central
559;2021-08-04 19:12:17;US_Central
824;2021-08-05 16:44:32;US_Central
97;2021-08-05 19:09:09;US_Central
399;2021-08-05 19:12:44;US_Central
198;2021-08-06 02:41:54;US_Central
710;2021-08-06 04:16:13;US_Central
610;2021-08-06 13:07:53;US_Central
593;2021-08-06 19:08:18;US_Central
516;2021-08-06 22:43:01;US_Central
460;2021-08-06 23:34:04;US_Central
708;2021-08-07 00:37:34;US_Central
745;2021-08-07 01:06:43;US_Central
119;2021-08-07 01:18:59;US_Central
325;2021-08-07 06:36:47;US_Central
88;2021-08-07 08:29:48;US_Central
305;2021-08-07 13:17:00;US_Central
368;2021-08-07 14:37:04;US_Central
599;2021-08-07 15:22:37;US_Central
265;2021-08-07 17:55:35;US_Central
8;2021-08-09 06:59:43;US_Central
321;2021-08-09 07:00:07;US_Central
574;2021-08-10 11:11:03;US_Central
707;2021-08-10 20:19:01;US_Central
229;2021-08-10 20:31:14;US_Central
201;2021-08-10 20:55:26;US_Central
185;2021-08-10 23:33:18;US_Central
791;2021-08-11 09:23:27;US_Central
566;2021-08-11 18:26:09;US_Central
195;2021-08-11 21:56:26;US_Central
256;2021-08-12 03:18:09;US_Central
457;2021-08-12 05:01:15;US_Central
555;2021-08-12 10:07:18;US_Central
657;2021-08-13 07:47:32;US_Central
871;2021-08-13 12:07:17;US_Central
848;2021-08-13 16:35:33;US_Central
96;2021-08-13 21:34:17;US_Central
388;2021-08-14 03:59:41;US_Central
836;2021-08-14 05:50:02;US_Central
785;2021-08-14 11:36:41;US_Central
680;2021-08-14 18:23:36;US_Central
143;2021-08-14 20:59:28;US_Central
165;2021-08-14 22:13:05;US_Central
63;2021-08-15 01:34:50;US_Central
730;2021-08-15 09:33:57;US_Central
657;2021-08-15 15:00:41;US_Central
567;2021-08-15 15:51:12;US_Central
103;2021-08-15 17:24:48;US_Central
99;2021-08-15 21:23:13;US_Central
458;2021-08-16 06:46:52;US_Central
93;2021-08-16 19:12:56;US_Central
206;2021-08-16 21:28:57;US_Central
506;2021-08-18 01:08:58;US_Central
311;2021-08-18 05:19:03;US_Central
312;2021-08-18 08:54:01;US_Central
147;2021-08-18 11:37:12;US_Central
546;2021-08-18 17:54:39;US_Central
633;2021-08-18 18:56:22;US_Central
769;2021-08-18 19:13:32;US_Central
61;2021-08-18 19:50:34;US_Central
400;2021-08-19 07:39:39;US_Central
591;2021-08-19 13:28:17;US_Central
445;2021-08-20 02:35:45;US_Central
429;2021-08-20 11:00:14;US_Central
360;2021-08-20 12:41:49;US_Central
685;2021-08-20 15:39:43;US_Central
536;2021-08-20 20:56:31;US_Central
295;2021-08-21 00:06:39;US_Central
117;2021-08-21 00:31:38;US_Central
725;2021-08-21 06:12:47;US_Central
61;2021-08-21 22:53:58;US_Central
765;2021-08-22 05:53:36;US_Central
749;2021-08-22 21:10:23;US_Central
121;2021-08-22 23:18:47;US_Central
303;2021-08-23 05:44:26;US_Central
761;2021-08-23 15:09:36;US_Central
350;2021-08-23 18:19:31;US_Central
547;2021-08-23 19:41:39;US_Central
777;2021-08-23 22:35:21;US_Central
871;2021-08-24 06:49:39;US_Central
308;2021-08-24 10:13:47;US_Central
633;2021-08-24 15:22:17;US_Central
697;2021-08-24 20:11:12;US_Central
585;2021-08-24 22:17:17;US_Central
484;2021-08-25 00:08:01;US_Central
553;2021-08-25 01:05:51;US_Central
417;2021-08-25 04:51:02;US_Central
611;2021-08-25 18:18:59;US_Central
809;2021-08-25 19:25:48;US_Central
754;2021-08-25 21:13:03;US_Central
35;2021-08-26 09:17:18;US_Central
865;2021-08-26 17:11:34;US_Central
689;2021-08-26 17:19:21;US_Central
8;2021-08-26 18:48:24;US_Central
657;2021-08-26 23:38:18;US_Central
741;2021-08-27 03:11:09;US_Central
451;2021-08-27 04:47:08;US_Central
811;2021-08-27 22:19:48;US_Central
556;2021-08-28 02:49:48;US_Central
199;2021-08-29 11:37:06;US_Central
359;2021-08-30 04:09:48;US_Central
464;2021-08-30 10:20:26;US_Central
282;2021-08-30 18:47:37;US_Central
727;2021-08-30 23:17:44;US_Central
347;2021-08-31 01:29:21;US_Central
306;2021-08-31 02:48:41;US_Central
731;2021-08-31 09:36:23;US_Central
684;2021-08-31 10:42:33;US_Central
135;2021-08-31 15:58:05;US_Central
273;2021-08-31 19:03:13;US_Central
632;2021-08-31 21:41:19;US_Central
753;2021-09-01 06:35:57;US_Central
290;2021-09-01 06:44:13;US_Central
500;2021-09-01 07:12:56;US_Central
232;2021-09-02 13:30:29;US_Central
626;2021-09-02 21:45:46;US_Central
45;2021-09-02 22:41:31;US_Central
211;2021-09-03 16:59:11;US_Central
731;2021-09-04 04:43:57;US_Central
647;2021-09-04 09:20:42;US_Central
3;2021-09-04 18:25:10;US_Central
618;2021-09-05 17:51:03;US_Central
512;2021-09-06 01:12:20;US_Central
613;2021-09-06 03:17:19;US_Central
171;2021-09-06 06:39:03;US_Central
319;2021-09-06 18:40:41;US_Central
144;2021-09-06 20:27:58;US_Central
643;2021-09-07 03:27:33;US_Central
623;2021-09-07 12:37:49;US_Central
357;2021-09-07 14:26:18;US_Central
367;2021-09-07 18:51:56;US_Central
138;2021-09-08 04:22:00;US_Central
887;2021-09-08 07:47:49;US_Central
339;2021-09-08 08:36:32;US_Central
158;2021-09-08 13:31:24;US_Central
4;2021-09-08 13:42:06;US_Central
277;2021-09-08 20:19:03;US_Central
448;2021-09-08 21:54:33;US_Central
99;2021-09-09 03:54:31;US_Central
44;2021-09-09 06:27:35;US_Central
335;2021-09-09 08:21:41;US_Central
35;2021-09-09 23:17:22;US_Central
247;2021-09-10 10:06:08;US_Central
195;2021-09-10 18:34:39;US_Central
674;2021-09-10 19:25:36;US_Central
823;2021-09-11 01:13:29;US_Central
285;2021-09-11 01:33:56;US_Central
791;2021-09-11 02:39:04;US_Central
197;2021-09-11 18:18:39;US_Central
77;2021-09-11 19:32:15;US_Central
348;2021-09-11 22:07:51;US_Central
461;2021-09-12 08:37:10;US_Central
301;2021-09-13 00:38:50;US_Central
257;2021-09-13 07:33:09;US_Central
198;2021-09-13 08:16:21;US_Central
277;2021-09-13 08:27:18;US_Central
252;2021-09-13 13:59:49;US_Central
810;2021-09-13 14:06:54;US_Central
585;2021-09-13 16:26:19;US_Central
461;2021-09-13 22:15:37;US_Central
449;2021-09-14 04:45:58;US_Central
689;2021-09-14 12:57:57;US_Central
500;2021-09-14 18:00:15;US_Central
771;2021-09-14 18:06:17;US_Central
265;2021-09-15 05:03:55;US_Central
890;2021-09-15 11:45:49;US_Central
420;2021-09-15 13:14:59;US_Central
497;2021-09-15 17:03:45;US_Central
167;2021-09-15 18:50:07;US_Central
250;2021-09-15 18:55:27;US_Central
788;2021-09-15 19:17:17;US_Central
214;2021-09-16 00:41:57;US_Central
162;2021-09-16 00:44:23;US_Central
663;2021-09-16 05:32:12;US_Central
120;2021-09-16 09:45:29;US_Central
653;2021-09-16 17:18:37;US_Central
274;2021-09-16 18:30:05;US_Central
214;2021-09-16 19:35:10;US_Central
759;2021-09-16 21:48:45;US_Central
205;2021-09-17 02:55:07;US_Central
12;2021-09-17 06:02:48;US_Central
4;2021-09-17 13:47:07;US_Central
245;2021-09-18 06:14:07;US_Central
527;2021-09-18 06:37:27;US_Central
412;2021-09-18 07:43:34;US_Central
750;2021-09-18 16:08:24;US_Central
880;2021-09-18 18:32:32;US_Central
354;2021-09-18 19:35:39;US_Central
342;2021-09-19 03:47:11;US_Central
89;2021-09-19 11:08:58;US_Central
157;2021-09-19 18:30:04;US_Central
386;2021-09-19 20:25:56;US_Central
857;2021-09-20 01:31:08;US_Central
234;2021-09-20 17:00:26;US_Central
272;2021-09-20 20:41:41;US_Central
840;2021-09-20 23:56:54;US_Central
21;2021-09-21 13:08:00;US_Central
123;2021-09-22 00:10:13;US_Central
485;2021-09-22 05:06:32;US_Central
681;2021-09-22 09:27:33;US_Central
36;2021-09-22 19:03:41;US_Central
826;2021-09-22 20:01:55;US_Central
637;2021-09-23 11:42:54;US_Central
469;2021-09-23 11:54:30;US_Central
42;2021-09-23 16:31:33;US_Central
787;2021-09-23 16:38:34;US_Central
561;2021-09-23 18:32:00;US_Central
236;2021-09-24 04:23:48;US_Central
252;2021-09-24 10:03:06;US_Central
364;2021-09-24 15:32:55;US_Central
349;2021-09-24 22:00:08;US_Central
530;2021-09-25 17:16:45;US_Central
314;2021-09-26 00:26:21;US_Central
613;2021-09-26 00:41:21;US_Central
201;2021-09-27 13:47:15;US_Central
149;2021-09-27 14:16:09;US_Central
163;2021-09-27 15:55:37;US_Central
877;2021-09-28 00:10:06;US_Central
390;2021-09-28 05:28:34;US_Central
399;2021-09-28 07:11:10;US_Central
674;2021-09-28 08:07:48;US_Central
566;2021-09-28 23:40:15;US_Central
415;2021-09-29 01:47:21;US_Central
495;2021-09-29 13:13:50;US_Central
112;2021-09-29 20:40:49;US_Central
878;2021-09-29 21:44:06;US_Central
582;2021-09-29 22:58:55;US_Central
814;2021-09-30 00:10:16;US_Central
168;2021-09-30 11:29:20;US_Central
405;2021-09-30 18:18:37;US_Central
702;2021-10-01 01:51:41;US_Central
460;2021-10-01 02:40:12;US_Central
872;2021-10-01 03:11:49;US_Central
741;2021-10-01 06:56:10;US_Central
381;2021-10-01 13:44:42;US_Central
540;2021-10-01 22:18:09;US_Central
863;2021-10-02 06:26:17;US_Central
660;2021-10-02 18:51:50;US_Central
755;2021-10-02 20:59:21;US_Central
249;2021-10-03 13:02:31;US_Central
49;2021-10-04 02:29:08;US_Central
523;2021-10-04 02:41:05;US_Central
119;2021-10-04 08:48:34;US_Central
228;2021-10-04 09:37:40;US_Central
532;2021-10-04 19:14:05;US_Central
264;2021-10-06 05:43:15;US_Central
12;2021-10-06 06:16:31;US_Central
233;2021-10-06 08:23:08;US_Central
280;2021-10-06 12:08:29;US_Central
402;2021-10-06 18:41:07;US_Central
859;2021-10-06 19:21:44;US_Central
210;2021-10-06 22:12:39;US_Central
469;2021-10-07 05:25:32;US_Central
872;2021-10-07 14:15:51;US_Central
29;2021-10-07 15:16:40;US_Central
105;2021-10-07 20:29:03;US_Central
375;2021-10-07 22:57:56;US_Central
45;2021-10-07 23:06:16;US_Central
390;2021-10-08 14:37:36;US_Central
580;2021-10-08 17:05:26;US_Central
748;2021-10-08 21:46:19;US_Central
203;2021-10-08 22:59:41;US_Central
790;2021-10-09 04:31:14;US_Central
528;2021-10-09 04:47:24;US_Central
176;2021-10-09 09:14:08;US_Central
457;2021-10-10 00:43:40;US_Central
336;2021-10-10 00:46:33;US_Central
643;2021-10-10 09:42:07;US_Central
475;2021-10-10 10:30:38;US_Central
573;2021-10-10 14:16:15;US_Central
756;2021-10-10 17:22:20;US_Central
67;2021-10-11 02:55:38;US_Central
882;2021-10-11 15:56:44;US_Central
346;2021-10-11 17:07:48;US_Central
780;2021-10-11 21:17:45;US_Central
308;2021-10-12 08:42:47;US_Central
223;2021-10-12 15:19:56;US_Central
563;2021-10-12 18:30:16;US_Central
239;2021-10-12 19:41:28;US_Central
442;2021-10-12 23:38:01;US_Central
749;2021-10-13 00:51:27;US_Central
588;2021-10-13 02:30:53;US_Central
465;2021-10-13 06:22:01;US_Central
158;2021-10-13 11:29:15;US_Central
329;2021-10-13 11:34:01;US_Central
329;2021-10-13 11:59:15;US_Central
817;2021-10-13 20:44:52;US_Central
429;2021-10-14 07:11:36;US_Central
315;2021-10-14 13:29:37;US_Central
739;2021-10-15 06:58:10;US_Central
188;2021-10-15 16:31:15;US_Central
347;2021-10-16 03:45:36;US_Central
87;2021-10-16 08:26:33;US_Central
755;2021-10-16 09:15:41;US_Central
873;2021-10-17 04:22:31;US_Central
301;2021-10-17 09:00:07;US_Central
723;2021-10-17 09:46:06;US_Central
559;2021-10-17 16:50:59;US_Central
438;2021-10-17 23:56:16;US_Central
884;2021-10-18 09:05:59;US_Central
721;2021-10-19 09:38:24;US_Central
163;2021-10-19 19:38:45;US_Central
656;2021-10-19 20:04:44;US_Central
667;2021-10-19 23:45:24;US_Central
620;2021-10-20 11:20:01;US_Central
858;2021-10-20 13:16:41;US_Central
172;2021-10-20 18:17:29;US_Central
692;2021-10-20 20:26:55;US_Central
846;2021-10-20 23:26:40;US_Central
862;2021-10-21 06:48:33;US_Central
40;2021-10-21 09:49:17;US_Central
841;2021-10-21 10:29:35;US_Central
206;2021-10-21 10:30:34;US_Central
81;2021-10-21 14:16:29;US_Central
352;2021-10-21 17:04:25;US_Central
15;2021-10-22 04:28:05;US_Central
672;2021-10-22 05:44:22;US_Central
198;2021-10-23 01:54:42;US_Central
361;2021-10-23 10:46:42;US_Central
108;2021-10-23 14:50:09;US_Central
408;2021-10-23 15:00:09;US_Central
868;2021-10-23 18:48:02;US_Central
53;2021-10-23 22:44:33;US_Central
714;2021-10-24 01:54:42;US_Central
887;2021-10-24 02:01:08;US_Central
26;2021-10-24 02:28:13;US_Central
20;2021-10-24 06:38:30;US_Central
